2025-09-03 08:32:43,395 [INFO] 1
2025-09-03 08:32:43,395 [INFO] 2
2025-09-03 08:32:43,395 [INFO] 1
2025-09-03 08:32:43,406 [INFO] 2
2025-09-03 08:32:43,406 [INFO] 1
2025-09-03 08:32:43,406 [INFO] 2
2025-09-03 08:32:43,406 [INFO] 1
2025-09-03 08:32:43,406 [INFO] 2
2025-09-03 08:32:43,407 [INFO] 1
2025-09-03 08:32:43,408 [INFO] 2
2025-09-03 08:32:43,408 [INFO] 1
2025-09-03 08:32:43,408 [INFO] 2
2025-09-03 08:32:43,408 [INFO] 1
2025-09-03 08:32:43,408 [INFO] 2
2025-09-03 08:32:43,409 [INFO] 1
2025-09-03 08:32:43,409 [INFO] 2
2025-09-03 08:32:43,409 [INFO] 1
2025-09-03 08:32:43,409 [INFO] 2
2025-09-03 08:32:43,409 [INFO] 1
2025-09-03 08:32:43,409 [INFO] 2
2025-09-03 08:32:43,409 [INFO] 1
2025-09-03 08:32:43,409 [INFO] 2
2025-09-03 08:32:43,409 [INFO] 1
2025-09-03 08:32:43,409 [INFO] 2
2025-09-03 08:32:43,410 [INFO] 1
2025-09-03 08:32:43,410 [INFO] 2
2025-09-03 08:32:43,411 [INFO] 1
2025-09-03 08:32:43,411 [INFO] 2
2025-09-03 08:32:43,411 [INFO] 1
2025-09-03 08:32:43,411 [INFO] 2
2025-09-03 08:32:43,412 [INFO] 1
2025-09-03 08:32:43,412 [INFO] 2
2025-09-03 08:32:43,422 [INFO] 1
2025-09-03 08:32:43,422 [INFO] 2
2025-09-03 08:32:43,423 [INFO] 1
2025-09-03 08:32:43,423 [INFO] 2
2025-09-03 08:32:43,423 [INFO] 1
2025-09-03 08:32:43,423 [INFO] 2
2025-09-03 08:32:43,423 [INFO] 1
2025-09-03 08:32:43,425 [INFO] 2
2025-09-03 08:32:43,425 [INFO] 1
2025-09-03 08:32:43,425 [INFO] 2
2025-09-03 08:32:43,425 [INFO] 1
2025-09-03 08:32:43,425 [INFO] 2
2025-09-03 08:32:43,425 [INFO] 1
2025-09-03 08:32:43,425 [INFO] 2
2025-09-03 08:32:43,426 [INFO] 1
2025-09-03 08:32:43,426 [INFO] 2
2025-09-03 08:32:43,426 [INFO] 1
2025-09-03 08:32:43,426 [INFO] 2
2025-09-03 08:32:43,426 [INFO] 1
2025-09-03 08:32:43,426 [INFO] 2
2025-09-03 08:32:43,426 [INFO] 1
2025-09-03 08:32:43,426 [INFO] 2
2025-09-03 08:32:43,427 [INFO] 1
2025-09-03 08:32:43,427 [INFO] 2
2025-09-03 08:32:43,427 [INFO] 1
2025-09-03 08:32:43,428 [INFO] 2
2025-09-03 08:32:43,428 [INFO] 1
2025-09-03 08:32:43,428 [INFO] 2
2025-09-03 08:32:43,439 [INFO] 1
2025-09-03 08:32:43,439 [INFO] 2
2025-09-03 08:32:43,439 [INFO] 1
2025-09-03 08:32:43,439 [INFO] 2
2025-09-03 08:32:43,441 [INFO] 1
2025-09-03 08:32:43,441 [INFO] 2
2025-09-03 08:32:43,442 [INFO] 1
2025-09-03 08:32:43,442 [INFO] 2
2025-09-03 08:32:43,442 [INFO] 1
2025-09-03 08:32:43,442 [INFO] 2
2025-09-03 08:32:43,442 [INFO] 1
2025-09-03 08:32:43,442 [INFO] 2
2025-09-03 08:32:43,443 [INFO] 1
2025-09-03 08:32:43,443 [INFO] 2
2025-09-03 08:32:43,443 [INFO] 1
2025-09-03 08:32:43,443 [INFO] 2
2025-09-03 08:32:43,443 [INFO] 1
2025-09-03 08:32:43,443 [INFO] 2
2025-09-03 08:32:43,443 [INFO] 1
2025-09-03 08:32:43,443 [INFO] 2
2025-09-03 08:32:43,444 [INFO] 1
2025-09-03 08:32:43,444 [INFO] 2
2025-09-03 08:32:43,444 [INFO] 1
2025-09-03 08:32:43,444 [INFO] 2
2025-09-03 08:32:43,444 [INFO] 1
2025-09-03 08:32:43,445 [INFO] 2
2025-09-03 08:32:43,445 [INFO] 1
2025-09-03 08:32:43,445 [INFO] 2
2025-09-03 08:32:43,446 [INFO] 1
2025-09-03 08:32:43,456 [INFO] 2
2025-09-03 08:32:43,456 [INFO] 1
2025-09-03 08:32:43,456 [INFO] 2
2025-09-03 08:32:43,457 [INFO] 1
2025-09-03 08:32:43,458 [INFO] 2
2025-09-03 08:32:43,458 [INFO] 1
2025-09-03 08:32:43,459 [INFO] 2
2025-09-03 08:32:43,459 [INFO] 1
2025-09-03 08:32:43,459 [INFO] 2
2025-09-03 08:32:43,459 [INFO] 1
2025-09-03 08:32:43,459 [INFO] 2
2025-09-03 08:32:43,459 [INFO] 1
2025-09-03 08:32:43,459 [INFO] 2
2025-09-03 08:32:43,460 [INFO] 1
2025-09-03 08:32:43,460 [INFO] 2
2025-09-03 08:32:43,460 [INFO] 1
2025-09-03 08:32:43,460 [INFO] 2
2025-09-03 08:32:43,460 [INFO] 1
2025-09-03 08:32:43,460 [INFO] 2
2025-09-03 08:32:43,460 [INFO] 1
2025-09-03 08:32:43,460 [INFO] 2
2025-09-03 08:32:43,461 [INFO] 1
2025-09-03 08:32:43,461 [INFO] 2
2025-09-03 08:32:43,461 [INFO] 1
2025-09-03 08:32:43,461 [INFO] 2
2025-09-03 08:32:43,461 [INFO] 1
2025-09-03 08:32:43,461 [INFO] 2
2025-09-03 08:32:43,461 [INFO] 1
2025-09-03 08:32:43,462 [INFO] 2
2025-09-03 08:32:43,462 [INFO] 1
2025-09-03 08:32:43,473 [INFO] 2
2025-09-03 08:32:43,473 [INFO] 1
2025-09-03 08:32:43,473 [INFO] 2
2025-09-03 08:32:43,473 [INFO] 1
2025-09-03 08:32:43,474 [INFO] 2
2025-09-03 08:32:43,475 [INFO] 1
2025-09-03 08:32:43,475 [INFO] 2
2025-09-03 08:32:43,475 [INFO] 1
2025-09-03 08:32:43,475 [INFO] 2
2025-09-03 08:32:43,475 [INFO] 1
2025-09-03 08:32:43,476 [INFO] 2
2025-09-03 08:32:43,476 [INFO] 1
2025-09-03 08:32:43,476 [INFO] 2
2025-09-03 08:32:43,477 [INFO] 1
2025-09-03 08:32:43,477 [INFO] 2
2025-09-03 08:32:43,479 [INFO] 1
2025-09-03 08:32:43,489 [INFO] 2
2025-09-03 08:32:43,489 [INFO] 1
2025-09-03 08:32:43,489 [INFO] 2
2025-09-03 08:32:43,489 [INFO] 1
2025-09-03 08:32:43,489 [INFO] 2
2025-09-03 08:32:43,489 [INFO] 1
2025-09-03 08:32:43,490 [INFO] 2
2025-09-03 08:32:43,491 [INFO] 1
2025-09-03 08:32:43,491 [INFO] 2
2025-09-03 08:32:43,492 [INFO] 1
2025-09-03 08:32:43,492 [INFO] 2
2025-09-03 08:32:43,492 [INFO] 1
2025-09-03 08:32:43,493 [INFO] 2
2025-09-03 08:32:43,493 [INFO] 1
2025-09-03 08:32:43,493 [INFO] 2
2025-09-03 08:32:43,493 [INFO] 1
2025-09-03 08:32:43,493 [INFO] 2
2025-09-03 08:32:43,493 [INFO] 1
2025-09-03 08:32:43,494 [INFO] 2
2025-09-03 08:32:43,494 [INFO] 1
2025-09-03 08:32:43,494 [INFO] 2
2025-09-03 08:32:43,494 [INFO] 1
2025-09-03 08:32:43,494 [INFO] 2
2025-09-03 08:32:43,495 [INFO] 1
2025-09-03 08:32:43,495 [INFO] 2
2025-09-03 08:32:43,496 [INFO] 1
2025-09-03 08:32:43,496 [INFO] 2
2025-09-03 08:32:43,496 [INFO] 1
2025-09-03 08:32:43,496 [INFO] 2
2025-09-03 08:32:43,506 [INFO] 1
2025-09-03 08:32:43,506 [INFO] 2
2025-09-03 08:32:43,506 [INFO] 1
2025-09-03 08:32:43,508 [INFO] 2
2025-09-03 08:32:43,508 [INFO] 1
2025-09-03 08:32:43,508 [INFO] 2
2025-09-03 08:32:43,509 [INFO] 1
2025-09-03 08:32:43,509 [INFO] 2
2025-09-03 08:32:43,509 [INFO] 1
2025-09-03 08:32:43,509 [INFO] 2
2025-09-03 08:32:43,509 [INFO] 1
2025-09-03 08:32:43,509 [INFO] 2
2025-09-03 08:32:43,509 [INFO] 1
2025-09-03 08:32:43,509 [INFO] 2
2025-09-03 08:32:43,509 [INFO] 1
2025-09-03 08:32:43,509 [INFO] 2
2025-09-03 08:32:43,509 [INFO] 1
2025-09-03 08:32:43,509 [INFO] 2
2025-09-03 08:32:43,510 [INFO] 1
2025-09-03 08:32:43,510 [INFO] 2
2025-09-03 08:32:43,510 [INFO] 1
2025-09-03 08:32:43,510 [INFO] 2
2025-09-03 08:32:43,510 [INFO] 1
2025-09-03 08:32:43,510 [INFO] 2
2025-09-03 08:32:43,511 [INFO] 1
2025-09-03 08:32:43,511 [INFO] 2
2025-09-03 08:32:43,511 [INFO] 1
2025-09-03 08:32:43,511 [INFO] 2
2025-09-03 08:32:43,511 [INFO] 1
2025-09-03 08:32:43,512 [INFO] 2
2025-09-03 08:32:43,512 [INFO] 1
2025-09-03 08:32:43,512 [INFO] 2
2025-09-03 08:32:43,522 [INFO] 1
2025-09-03 08:32:43,522 [INFO] 2
2025-09-03 08:32:43,522 [INFO] 1
2025-09-03 08:32:43,522 [INFO] 2
2025-09-03 08:32:43,523 [INFO] 1
2025-09-03 08:32:43,523 [INFO] 2
2025-09-03 08:32:43,523 [INFO] 1
2025-09-03 08:32:43,523 [INFO] 2
2025-09-03 08:32:43,525 [INFO] 1
2025-09-03 08:32:43,525 [INFO] 2
2025-09-03 08:32:43,525 [INFO] 1
2025-09-03 08:32:43,525 [INFO] 2
2025-09-03 08:32:43,525 [INFO] 1
2025-09-03 08:32:43,525 [INFO] 2
2025-09-03 08:32:43,525 [INFO] 1
2025-09-03 08:32:43,526 [INFO] 2
2025-09-03 08:32:43,526 [INFO] 1
2025-09-03 08:32:43,526 [INFO] 2
2025-09-03 08:32:43,526 [INFO] 1
2025-09-03 08:32:43,526 [INFO] 2
2025-09-03 08:32:43,526 [INFO] 1
2025-09-03 08:32:43,526 [INFO] 2
2025-09-03 08:32:43,527 [INFO] 1
2025-09-03 08:32:43,527 [INFO] 2
2025-09-03 08:32:43,527 [INFO] 1
2025-09-03 08:32:43,527 [INFO] 2
2025-09-03 08:32:43,527 [INFO] 1
2025-09-03 08:32:43,527 [INFO] 2
2025-09-03 08:32:43,527 [INFO] 1
2025-09-03 08:32:43,527 [INFO] 2
2025-09-03 08:32:43,527 [INFO] 1
2025-09-03 08:32:43,528 [INFO] 2
2025-09-03 08:32:43,528 [INFO] 1
2025-09-03 08:32:43,529 [INFO] 2
2025-09-03 08:32:43,529 [INFO] 1
2025-09-03 08:32:43,529 [INFO] 2
2025-09-03 08:32:43,529 [INFO] 1
2025-09-03 08:32:43,529 [INFO] 2
2025-09-03 08:32:43,540 [INFO] 1
2025-09-03 08:32:43,540 [INFO] 2
2025-09-03 08:32:43,540 [INFO] 1
2025-09-03 08:32:43,540 [INFO] 2
2025-09-03 08:32:43,541 [INFO] 1
2025-09-03 08:32:43,541 [INFO] 2
2025-09-03 08:32:43,541 [INFO] 1
2025-09-03 08:32:43,541 [INFO] 2
2025-09-03 08:32:43,541 [INFO] 1
2025-09-03 08:32:43,543 [INFO] 2
2025-09-03 08:32:43,543 [INFO] 1
2025-09-03 08:32:43,543 [INFO] 2
2025-09-03 08:32:43,543 [INFO] 1
2025-09-03 08:32:43,543 [INFO] 2
2025-09-03 08:32:43,544 [INFO] 1
2025-09-03 08:32:43,544 [INFO] 2
2025-09-03 08:32:43,545 [INFO] 1
2025-09-03 08:32:43,545 [INFO] 2
2025-09-03 08:32:43,545 [INFO] 1
2025-09-03 08:32:43,545 [INFO] 2
2025-09-03 08:32:43,545 [INFO] 1
2025-09-03 08:32:43,545 [INFO] 2
2025-09-03 08:32:43,546 [INFO] 1
2025-09-03 08:32:43,556 [INFO] 2
2025-09-03 08:32:43,556 [INFO] 1
2025-09-03 08:32:43,556 [INFO] 2
2025-09-03 08:32:43,557 [INFO] 1
2025-09-03 08:32:43,557 [INFO] 2
2025-09-03 08:32:43,557 [INFO] 1
2025-09-03 08:32:43,557 [INFO] 2
2025-09-03 08:32:43,559 [INFO] 1
2025-09-03 08:32:43,559 [INFO] 2
2025-09-03 08:32:43,559 [INFO] 1
2025-09-03 08:32:43,560 [INFO] 2
2025-09-03 08:32:43,560 [INFO] 1
2025-09-03 08:32:43,560 [INFO] 2
2025-09-03 08:32:43,561 [INFO] 1
2025-09-03 08:32:43,561 [INFO] 2
2025-09-03 08:32:43,561 [INFO] 1
2025-09-03 08:32:43,561 [INFO] 2
2025-09-03 08:32:43,561 [INFO] 1
2025-09-03 08:32:43,561 [INFO] 2
2025-09-03 08:32:43,562 [INFO] 1
2025-09-03 08:32:43,562 [INFO] 2
2025-09-03 08:32:43,562 [INFO] 1
2025-09-03 08:32:43,562 [INFO] 2
2025-09-03 08:32:43,562 [INFO] 1
2025-09-03 08:32:43,562 [INFO] 2
2025-09-03 08:32:43,562 [INFO] 1
2025-09-03 08:32:43,572 [INFO] 2
2025-09-03 08:32:43,573 [INFO] 1
2025-09-03 08:32:43,573 [INFO] 2
2025-09-03 08:32:43,574 [INFO] 1
2025-09-03 08:32:43,575 [INFO] 2
2025-09-03 08:32:43,575 [INFO] 1
2025-09-03 08:32:43,575 [INFO] 2
2025-09-03 08:32:43,576 [INFO] 1
2025-09-03 08:32:43,576 [INFO] 2
2025-09-03 08:32:43,576 [INFO] 1
2025-09-03 08:32:43,576 [INFO] 2
2025-09-03 08:32:43,576 [INFO] 1
2025-09-03 08:32:43,576 [INFO] 2
2025-09-03 08:32:43,577 [INFO] 1
2025-09-03 08:32:43,577 [INFO] 2
2025-09-03 08:32:43,577 [INFO] 1
2025-09-03 08:32:43,577 [INFO] 2
2025-09-03 08:32:43,578 [INFO] 1
2025-09-03 08:32:43,578 [INFO] 2
2025-09-03 08:32:43,578 [INFO] 1
2025-09-03 08:32:43,578 [INFO] 2
2025-09-03 08:32:43,578 [INFO] 1
2025-09-03 08:32:43,578 [INFO] 2
2025-09-03 08:32:43,579 [INFO] 1
2025-09-03 08:32:43,579 [INFO] 2
2025-09-03 08:32:43,580 [INFO] 1
2025-09-03 08:32:43,580 [INFO] 2
2025-09-03 08:32:43,580 [INFO] 1
2025-09-03 08:32:43,580 [INFO] 2
2025-09-03 08:32:43,580 [INFO] 1
2025-09-03 08:32:43,590 [INFO] 2
2025-09-03 08:32:43,590 [INFO] 1
2025-09-03 08:32:43,590 [INFO] 2
2025-09-03 08:32:43,591 [INFO] 1
2025-09-03 08:32:43,592 [INFO] 2
2025-09-03 08:32:43,593 [INFO] 1
2025-09-03 08:32:43,593 [INFO] 2
2025-09-03 08:32:43,593 [INFO] 1
2025-09-03 08:32:43,593 [INFO] 2
2025-09-03 08:32:43,593 [INFO] 1
2025-09-03 08:32:43,593 [INFO] 2
2025-09-03 08:32:43,594 [INFO] 1
2025-09-03 08:32:43,594 [INFO] 2
2025-09-03 08:32:43,595 [INFO] 1
2025-09-03 08:32:43,595 [INFO] 2
2025-09-03 08:32:43,606 [INFO] 1
2025-09-03 08:32:43,606 [INFO] 2
2025-09-03 08:32:43,607 [INFO] 1
2025-09-03 08:32:43,607 [INFO] 2
2025-09-03 08:32:43,607 [INFO] 1
2025-09-03 08:32:43,608 [INFO] 2
2025-09-03 08:32:43,609 [INFO] 1
2025-09-03 08:32:43,609 [INFO] 2
2025-09-03 08:32:43,609 [INFO] 1
2025-09-03 08:32:43,610 [INFO] 2
2025-09-03 08:32:43,610 [INFO] 1
2025-09-03 08:32:43,610 [INFO] 2
2025-09-03 08:32:43,610 [INFO] 1
2025-09-03 08:32:43,610 [INFO] 2
2025-09-03 08:32:43,610 [INFO] 1
2025-09-03 08:32:43,610 [INFO] 2
2025-09-03 08:32:43,610 [INFO] 1
2025-09-03 08:32:43,610 [INFO] 2
2025-09-03 08:32:43,611 [INFO] 1
2025-09-03 08:32:43,611 [INFO] 2
2025-09-03 08:32:43,611 [INFO] 1
2025-09-03 08:32:43,611 [INFO] 2
2025-09-03 08:32:43,612 [INFO] 1
2025-09-03 08:32:43,622 [INFO] 2
2025-09-03 08:32:43,622 [INFO] 1
2025-09-03 08:32:43,622 [INFO] 2
2025-09-03 08:32:43,623 [INFO] 1
2025-09-03 08:32:43,624 [INFO] 2
2025-09-03 08:32:43,625 [INFO] 1
2025-09-03 08:32:43,625 [INFO] 2
2025-09-03 08:32:43,625 [INFO] 1
2025-09-03 08:32:43,625 [INFO] 2
2025-09-03 08:32:43,625 [INFO] 1
2025-09-03 08:32:43,625 [INFO] 2
2025-09-03 08:32:43,626 [INFO] 1
2025-09-03 08:32:43,626 [INFO] 2
2025-09-03 08:32:43,626 [INFO] 1
2025-09-03 08:32:43,626 [INFO] 2
2025-09-03 08:32:43,627 [INFO] 1
2025-09-03 08:32:43,627 [INFO] 2
2025-09-03 08:32:43,627 [INFO] 1
2025-09-03 08:32:43,627 [INFO] 2
2025-09-03 08:32:43,627 [INFO] 1
2025-09-03 08:32:43,627 [INFO] 2
2025-09-03 08:32:43,628 [INFO] 1
2025-09-03 08:32:43,628 [INFO] 2
2025-09-03 08:32:43,628 [INFO] 1
2025-09-03 08:32:43,639 [INFO] 2
2025-09-03 08:32:43,639 [INFO] 1
2025-09-03 08:32:43,639 [INFO] 2
2025-09-03 08:32:43,639 [INFO] 1
2025-09-03 08:32:43,639 [INFO] 2
2025-09-03 08:32:43,640 [INFO] 1
2025-09-03 08:32:43,640 [INFO] 2
2025-09-03 08:32:43,640 [INFO] 1
2025-09-03 08:32:43,641 [INFO] 2
2025-09-03 08:32:43,641 [INFO] 1
2025-09-03 08:32:43,641 [INFO] 2
2025-09-03 08:32:43,642 [INFO] 1
2025-09-03 08:32:43,642 [INFO] 2
2025-09-03 08:32:43,642 [INFO] 1
2025-09-03 08:32:43,642 [INFO] 2
2025-09-03 08:32:43,642 [INFO] 1
2025-09-03 08:32:43,642 [INFO] 2
2025-09-03 08:32:43,642 [INFO] 1
2025-09-03 08:32:43,643 [INFO] 2
2025-09-03 08:32:43,643 [INFO] 1
2025-09-03 08:32:43,643 [INFO] 2
2025-09-03 08:32:43,644 [INFO] 1
2025-09-03 08:32:43,644 [INFO] 2
2025-09-03 08:32:43,644 [INFO] 1
2025-09-03 08:32:43,644 [INFO] 2
2025-09-03 08:32:43,645 [INFO] 1
2025-09-03 08:32:43,645 [INFO] 2
2025-09-03 08:32:43,645 [INFO] 1
2025-09-03 08:32:43,645 [INFO] 2
2025-09-03 08:32:43,645 [INFO] 1
2025-09-03 08:32:43,645 [INFO] 2
2025-09-03 08:32:43,645 [INFO] 1
2025-09-03 08:32:43,655 [INFO] 2
2025-09-03 08:32:43,656 [INFO] 1
2025-09-03 08:32:43,658 [INFO] 2
2025-09-03 08:32:43,658 [INFO] 1
2025-09-03 08:32:43,658 [INFO] 2
2025-09-03 08:32:43,658 [INFO] 1
2025-09-03 08:32:43,658 [INFO] 2
2025-09-03 08:32:43,658 [INFO] 1
2025-09-03 08:32:43,658 [INFO] 2
2025-09-03 08:32:43,658 [INFO] 1
2025-09-03 08:32:43,658 [INFO] 2
2025-09-03 08:32:43,659 [INFO] 1
2025-09-03 08:32:43,659 [INFO] 2
2025-09-03 08:32:43,659 [INFO] 1
2025-09-03 08:32:43,660 [INFO] 2
2025-09-03 08:32:43,660 [INFO] 1
2025-09-03 08:32:43,660 [INFO] 2
2025-09-03 08:32:43,660 [INFO] 1
2025-09-03 08:32:43,660 [INFO] 2
2025-09-03 08:32:43,660 [INFO] 1
2025-09-03 08:32:43,660 [INFO] 2
2025-09-03 08:32:43,660 [INFO] 1
2025-09-03 08:32:43,661 [INFO] 2
2025-09-03 08:32:43,661 [INFO] 1
2025-09-03 08:32:43,661 [INFO] 2
2025-09-03 08:32:43,661 [INFO] 1
2025-09-03 08:32:43,661 [INFO] 2
2025-09-03 08:32:43,671 [INFO] 1
2025-09-03 08:32:43,671 [INFO] 2
2025-09-03 08:32:43,674 [INFO] 1
2025-09-03 08:32:43,674 [INFO] 2
2025-09-03 08:32:43,675 [INFO] 1
2025-09-03 08:32:43,675 [INFO] 2
2025-09-03 08:32:43,675 [INFO] 1
2025-09-03 08:32:43,675 [INFO] 2
2025-09-03 08:32:43,676 [INFO] 1
2025-09-03 08:32:43,676 [INFO] 2
2025-09-03 08:32:43,677 [INFO] 1
2025-09-03 08:32:43,677 [INFO] 2
2025-09-03 08:32:43,677 [INFO] 1
2025-09-03 08:32:43,677 [INFO] 2
2025-09-03 08:32:43,678 [INFO] 1
2025-09-03 08:32:43,678 [INFO] 2
2025-09-03 08:32:43,678 [INFO] 1
2025-09-03 08:32:43,678 [INFO] 2
2025-09-03 08:32:43,678 [INFO] 1
2025-09-03 08:32:43,678 [INFO] 2
2025-09-03 08:32:43,678 [INFO] 1
2025-09-03 08:32:43,678 [INFO] 2
2025-09-03 08:32:43,679 [INFO] 1
2025-09-03 08:32:43,679 [INFO] 2
2025-09-03 08:32:43,679 [INFO] 1
2025-09-03 08:32:43,679 [INFO] 2
2025-09-03 08:32:43,689 [INFO] 1
2025-09-03 08:32:43,690 [INFO] 2
2025-09-03 08:32:43,690 [INFO] 1
2025-09-03 08:32:43,690 [INFO] 2
2025-09-03 08:32:43,691 [INFO] 1
2025-09-03 08:32:43,692 [INFO] 2
2025-09-03 08:32:43,693 [INFO] 1
2025-09-03 08:32:43,693 [INFO] 2
2025-09-03 08:32:43,693 [INFO] 1
2025-09-03 08:32:43,693 [INFO] 2
2025-09-03 08:32:43,694 [INFO] 1
2025-09-03 08:32:43,694 [INFO] 2
2025-09-03 08:32:43,695 [INFO] 1
2025-09-03 08:32:43,695 [INFO] 2
2025-09-03 08:32:43,695 [INFO] 1
2025-09-03 08:32:43,695 [INFO] 2
2025-09-03 08:32:43,695 [INFO] 1
2025-09-03 08:32:43,695 [INFO] 2
2025-09-03 08:32:43,695 [INFO] 1
2025-09-03 08:32:43,696 [INFO] 2
2025-09-03 08:32:43,696 [INFO] 1
2025-09-03 08:32:43,706 [INFO] 2
2025-09-03 08:32:43,707 [INFO] 1
2025-09-03 08:32:43,707 [INFO] 2
2025-09-03 08:32:43,707 [INFO] 1
2025-09-03 08:32:43,707 [INFO] 2
2025-09-03 08:32:43,707 [INFO] 1
2025-09-03 08:32:43,707 [INFO] 2
2025-09-03 08:32:43,709 [INFO] 1
2025-09-03 08:32:43,709 [INFO] 2
2025-09-03 08:32:43,709 [INFO] 1
2025-09-03 08:32:43,709 [INFO] 2
2025-09-03 08:32:43,712 [INFO] 1
2025-09-03 08:32:43,712 [INFO] 2
2025-09-03 08:32:43,712 [INFO] 1
2025-09-03 08:32:43,712 [INFO] 2
2025-09-03 08:32:43,713 [INFO] 1
2025-09-03 08:32:43,723 [INFO] 2
2025-09-03 08:32:43,724 [INFO] 1
2025-09-03 08:32:43,724 [INFO] 2
2025-09-03 08:32:43,724 [INFO] 1
2025-09-03 08:32:43,724 [INFO] 2
2025-09-03 08:32:43,725 [INFO] 1
2025-09-03 08:32:43,725 [INFO] 2
2025-09-03 08:32:43,725 [INFO] 1
2025-09-03 08:32:43,725 [INFO] 2
2025-09-03 08:32:43,726 [INFO] 1
2025-09-03 08:32:43,726 [INFO] 2
2025-09-03 08:32:43,726 [INFO] 1
2025-09-03 08:32:43,726 [INFO] 2
2025-09-03 08:32:43,727 [INFO] 1
2025-09-03 08:32:43,727 [INFO] 2
2025-09-03 08:32:43,727 [INFO] 1
2025-09-03 08:32:43,727 [INFO] 2
2025-09-03 08:32:43,727 [INFO] 1
2025-09-03 08:32:43,727 [INFO] 2
2025-09-03 08:32:43,728 [INFO] 1
2025-09-03 08:32:43,728 [INFO] 2
2025-09-03 08:32:43,728 [INFO] 1
2025-09-03 08:32:43,728 [INFO] 2
2025-09-03 08:32:43,729 [INFO] 1
2025-09-03 08:32:43,739 [INFO] 2
2025-09-03 08:32:43,739 [INFO] 1
2025-09-03 08:32:43,739 [INFO] 2
2025-09-03 08:32:43,742 [INFO] 1
2025-09-03 08:32:43,742 [INFO] 2
2025-09-03 08:32:43,742 [INFO] 1
2025-09-03 08:32:43,742 [INFO] 2
2025-09-03 08:32:43,742 [INFO] 1
2025-09-03 08:32:43,743 [INFO] 2
2025-09-03 08:32:43,743 [INFO] 1
2025-09-03 08:32:43,743 [INFO] 2
2025-09-03 08:32:43,743 [INFO] 1
2025-09-03 08:32:43,743 [INFO] 2
2025-09-03 08:32:43,743 [INFO] 1
2025-09-03 08:32:43,743 [INFO] 2
2025-09-03 08:32:43,743 [INFO] 1
2025-09-03 08:32:43,743 [INFO] 2
2025-09-03 08:32:43,745 [INFO] 1
2025-09-03 08:32:43,745 [INFO] 2
2025-09-03 08:32:43,745 [INFO] 1
2025-09-03 08:32:43,745 [INFO] 2
2025-09-03 08:32:43,745 [INFO] 1
2025-09-03 08:32:43,745 [INFO] 2
2025-09-03 08:32:43,745 [INFO] 1
2025-09-03 08:32:43,756 [INFO] 2
2025-09-03 08:32:43,758 [INFO] 1
2025-09-03 08:32:43,758 [INFO] 2
2025-09-03 08:32:43,759 [INFO] 1
2025-09-03 08:32:43,759 [INFO] 2
2025-09-03 08:32:43,759 [INFO] 1
2025-09-03 08:32:43,759 [INFO] 2
2025-09-03 08:32:43,760 [INFO] 1
2025-09-03 08:32:43,760 [INFO] 2
2025-09-03 08:32:43,760 [INFO] 1
2025-09-03 08:32:43,760 [INFO] 2
2025-09-03 08:32:43,760 [INFO] 1
2025-09-03 08:32:43,760 [INFO] 2
2025-09-03 08:32:43,761 [INFO] 1
2025-09-03 08:32:43,761 [INFO] 2
2025-09-03 08:32:43,761 [INFO] 1
2025-09-03 08:32:43,761 [INFO] 2
2025-09-03 08:32:43,761 [INFO] 1
2025-09-03 08:32:43,761 [INFO] 2
2025-09-03 08:32:43,762 [INFO] 1
2025-09-03 08:32:43,762 [INFO] 2
2025-09-03 08:32:43,772 [INFO] 1
2025-09-03 08:32:43,773 [INFO] 2
2025-09-03 08:32:43,774 [INFO] 1
2025-09-03 08:32:43,774 [INFO] 2
2025-09-03 08:32:43,775 [INFO] 1
2025-09-03 08:32:43,775 [INFO] 2
2025-09-03 08:32:43,776 [INFO] 1
2025-09-03 08:32:43,776 [INFO] 2
2025-09-03 08:32:43,776 [INFO] 1
2025-09-03 08:32:43,776 [INFO] 2
2025-09-03 08:32:43,777 [INFO] 1
2025-09-03 08:32:43,777 [INFO] 2
2025-09-03 08:32:43,777 [INFO] 1
2025-09-03 08:32:43,777 [INFO] 2
2025-09-03 08:32:43,777 [INFO] 1
2025-09-03 08:32:43,777 [INFO] 2
2025-09-03 08:32:43,778 [INFO] 1
2025-09-03 08:32:43,778 [INFO] 2
2025-09-03 08:32:43,778 [INFO] 1
2025-09-03 08:32:43,778 [INFO] 2
2025-09-03 08:32:43,778 [INFO] 1
2025-09-03 08:32:43,779 [INFO] 2
2025-09-03 08:32:43,779 [INFO] 1
2025-09-03 08:32:43,789 [INFO] 2
2025-09-03 08:32:43,789 [INFO] 1
2025-09-03 08:32:43,789 [INFO] 2
2025-09-03 08:32:43,789 [INFO] 1
2025-09-03 08:32:43,790 [INFO] 2
2025-09-03 08:32:43,790 [INFO] 1
2025-09-03 08:32:43,791 [INFO] 2
2025-09-03 08:32:43,791 [INFO] 1
2025-09-03 08:32:43,792 [INFO] 2
2025-09-03 08:32:43,792 [INFO] 1
2025-09-03 08:32:43,792 [INFO] 2
2025-09-03 08:32:43,792 [INFO] 1
2025-09-03 08:32:43,792 [INFO] 2
2025-09-03 08:32:43,793 [INFO] 1
2025-09-03 08:32:43,793 [INFO] 2
2025-09-03 08:32:43,793 [INFO] 1
2025-09-03 08:32:43,793 [INFO] 2
2025-09-03 08:32:43,793 [INFO] 1
2025-09-03 08:32:43,794 [INFO] 2
